4.046864591814078, 19.183357561668018
4.052295351935459, 24.425112549896568
4.106602953149286, 19.33703374735702
4.112033713270668, 24.21555411486611
4.1663413144844945, 19.490709933046027
4.171772074605876, 24.00599567983565
4.226079675819703, 19.655562568603322
4.231510435941084, 23.799231357272262
4.285818037154911, 19.80365052935818
4.2912487972762925, 23.592467034708882
4.345556398490119, 19.95732671504718
4.350987158611501, 23.41364383681622
4.405294759825328, 20.060708876328874
4.410725519946709, 23.25717353866014
4.465033121160536, 20.200414499682516
4.470463881281919, 23.0671738908992
4.524771482495744, 20.3457083479703
4.530202242617127, 22.8715860182041
4.584509843830952, 20.507766871060525
4.589940603952336, 22.631292346035842
4.644248205166161, 20.776001667899514
4.649678965287544, 22.24011660064565
4.690797577635156, 21.296504904622786
4.68497890607653, 21.770705706177424
